id,Y,X
51969,47.237343345457575,2.215513405777093
51970,47.20733889602059,2.2159508540493653
51971,47.17733409776914,2.216387814746538
51972,47.14732895899432,2.2168242886833
51973,47.117323487983235,2.2172602766725245
51974,47.08731769301898,2.2176957795252776
51975,47.05731158238055,2.218130798050821
51976,47.02730516434295,2.218565333056616
51977,46.99729844717708,2.218999385348332
51978,46.96729143914984,2.2194329557298498
51979,46.93728414852405,2.2198660450032635
51980,46.90727658355847,2.220298653968891
51981,46.87726875250781,2.220730783425275
51982,46.84726066362267,2.221162434169189
51983,46.81725232514963,2.2215936069956435
51984,46.78724374533116,2.222024302697887
51985,46.757234932405666,2.222454522067416
51986,46.727225894607464,2.2228842658939767
51987,46.69721664016683,2.2233135349655697
51988,46.66720717730983,2.2237423300684567
51989,46.63719751425858,2.2241706519871633
51990,46.60718765923097,2.2245985015044853
51991,46.57717762044089,2.2250258794014925
51992,46.547167406098055,2.2254527864575344
51993,46.51715702440811,2.2258792234502427
51994,46.487146483572545,2.2263051911555403
51995,46.45713579178877,2.2267306903476407
51996,46.42712495725008,2.2271557217990567
51997,46.39711398814562,2.2275802862806047
51998,46.36710289266037,2.2280043845614057
51999,46.33709167897524,2.2284280174088953
52000,46.307080355267,2.2288511855888244
52001,46.27706892970825,2.2292738898652646
52002,46.247057410467406,2.2296961310006154
52003,46.21704580570887,2.230117909755603
52004,46.18703412359273,2.230539226889293
52005,46.15702237227503,2.230960083159087
52006,46.127010559907596,2.2313804793207317
52007,46.096998694638124,2.231800416128323
52008,46.06698678461011,2.2322198943343086
52009,46.03697483796291,2.2326389146894954
52010,46.006962862831685,2.2330574779430505
52011,45.97695086734741,2.2334755848425094
52012,45.94693885963691,2.233893236133776
52013,45.91692684782278,2.234310432561133
52014,45.886914840023444,2.2347271748672397
52015,45.85690284435315,2.2351434637931407
52016,45.82689086892189,2.2355593000782696
52017,45.79687892183552,2.2359746844604533
52018,45.76686701119565,2.236389617675915
52019,45.73685514509971,2.2368041004592794
52020,45.70684333164088,2.237218133543579
52021,45.67683157890812,2.2376317176602547
52022,45.646819894986194,2.2380448535391633
52023,45.61680828795565,2.2384575419085797
52024,45.58679676589276,2.2388697834952027
52025,45.5567853368696,2.2392815790241576
52026,45.526774008954,2.2396929292190033
52027,45.49676279020952,2.240103834801732
52028,45.46675168869554,2.2405142964927784
52029,45.436740712467135,2.240924315011021
52030,45.40672986957514,2.241333891073786
52031,45.376719168066124,2.2417430253968527
52032,45.34670861598243,2.2421517186944584
52033,45.31669822136209,2.2425599716793005
52034,45.2866879922389,2.2429677850625427
52035,45.25667793664241,2.243375159553816
52036,45.22666806259779,2.2437820958612265
52037,45.19665837812607,2.244188594691358
52038,45.16664889124385,2.244594656749275
52039,45.13663960996358,2.2450002827385296
52040,45.10663054229332,2.245405473361161
52041,45.07662169623687,2.245810229317704
52042,45.04661307979375,2.2462145513071916
52043,45.01660470095914,2.2466184400271576
52044,44.986596567723936,2.2470218961736426
52045,44.95658868807471,2.2474249204411967
52046,44.92658106999374,2.2478275135228842
52047,44.896573721458935,2.2482296761102867
52048,44.866566650443964,2.248631408893509
52049,44.83655986491809,2.2490327125611795
52050,44.80655337284629,2.249433587800459
52051,44.776547182189205,2.24983403529704
52052,44.74654130090314,2.250234055735153
52053,44.716535736939974,2.25063364979757
52054,44.6865304982474,2.2510328181656094
52055,44.65652559276863,2.2514315615191376
52056,44.626521028442575,2.2518298805365733
52057,44.596516813203785,2.2522277758948945
52058,44.56651295498245,2.2526252482696387
52059,44.53650946170439,2.253022298334907
52060,44.50650634129103,2.253418926763371
52061,44.47650360165948,2.253815134226272
52062,44.44650125072243,2.25421092139343
52063,44.41649929638822,2.2546062889332426
52064,44.38649774656076,2.255001237512692
52065,44.35649660913961,2.255395767797348
52066,44.32649589201992,2.2557898804513696
52067,44.29649560309251,2.256183576137512
52068,44.26649575024368,2.256576855517129
52069,44.236496341355405,2.2569697192501765
52070,44.206497384305244,2.2573621679952143
52071,44.176498886966364,2.257754202409415
52072,44.14650085720744,2.2581458231485616
52073,44.11650330289284,2.2585370308670556
52074,44.086506231882396,2.258927826217918
52075,44.056509652031615,2.259318209852794
52076,44.026513571191515,2.2597081824219583
52077,43.99651799720868,2.2600977445743133
52078,43.966522937925276,2.2604868969574006
52079,43.93652840117903,2.2608756402173977
52080,43.90653439480321,2.261263974999124
52081,43.87654092662665,2.261651901946046
52082,43.846548004473675,2.2620394217002797
52083,43.81655563616429,2.2624265349025907
52084,43.786563829513874,2.262813242192405
52085,43.756572592333434,2.263199544207807
52086,43.7265819324295,2.263585441585543
52087,43.69659185760412,2.2639709349610273
52088,43.66660237565487,2.264356024968345
52089,43.636613494374856,2.264740712240254
52090,43.606625221552676,2.26512499740819
52091,43.57663756497246,2.26550888110227
52092,43.54665053241382,2.2658923639512927
52093,43.51666413165194,2.266275446582748
52094,43.48667837045742,2.2666581296228143
52095,43.45669325659643,2.267040413696365
52096,43.426708797830585,2.2674222994269715
52097,43.39672500191703,2.267803787436906
52098,43.366741876608316,2.2681848783471468
52099,43.33675942965263,2.268565572777378
52100,43.30677766879347,2.2689458713459962
52101,43.276796601769924,2.2693257746701128
52102,43.24681623631646,2.269705283365557
52103,43.21683658016311,2.270084398046879
52104,43.186857641035324,2.2704631193273537
52105,43.156879426654015,2.270841447818985
52106,43.1269019447355,2.2712193841325066
52107,43.09692520299166,2.2715969288773876
52108,43.066949209129724,2.2719740826618344
52109,43.03697397085242,2.2723508460927957
52110,43.00699949585792,2.272727219775963
52111,42.977025791839786,2.273103204315776
52112,42.947052866487056,2.273478800315425
52113,42.9170807274842,2.2738540083768553
52114,42.88710938251106,2.274228829100769
52115,42.857138839243035,2.274603263086627
52116,42.82716910535075,2.2749773109326563
52117,42.79720018850036,2.2753509732358497
52118,42.767232096353496,2.27572425059197
52119,42.737264836567036,2.2760971435955533
52120,42.70729841679335,2.276469652839912
52121,42.677332844680265,2.276841778917138
52122,42.64736812787089,2.277213522418106
52123,42.61740427400378,2.2775848839324753
52124,42.58744129071289,2.2779558640486965
52125,42.557479185627535,2.2783264633540097
52126,42.52751796637247,2.2786966824344512
52127,42.49755764056774,2.279066521874856
52128,42.46759821582882,2.2794359822588595
52129,42.43763969976656,2.279805064168902
52163,51.012549865790334,2.203579648009201
52164,50.98265686842406,2.204057313171202
52165,50.95276244668171,2.2045344057221956
52166,50.922866609332814,2.205010926691173
52167,50.89296936514329,2.205486877104663
52168,50.86307072287551,2.2059622579867373
52169,50.83317069128824,2.2064370703590193
52170,50.80326927913667,2.2069113152406885
52171,50.77336649517238,2.207384993648493
52172,50.74346234814341,2.20785810659675
52173,50.71355684679413,2.208330655097359
52174,50.68364999986536,2.208802640159805
52175,50.6537418160943,2.2092740627911702
52176,50.62383230421457,2.2097449239961335
52177,50.593921472956126,2.2102152247769866
52178,50.564009331045334,2.2106849661336363
52179,50.534095887205,2.211154149063609
52180,50.50418115015422,2.2116227745620645
52181,50.474265128608515,2.212090843621799
52182,50.44434783127979,2.21255835723325
52183,50.414429266876276,2.2130253163845093
52184,50.38450944410261,2.2134917220613244
52185,50.35458837165977,2.2139575752471075
52186,50.32466605824511,2.2144228769229444
52187,50.29474251255232,2.214887628067596
52188,50.26481774327144,2.215351829657514
52189,50.234891759088924,2.2158154826668364
52190,50.204964568687465,2.216278588067404
52191,50.175036180746176,2.216741146828763
52192,50.145106603940484,2.2172031599181716
52193,50.115175846942144,2.217664628300607
52194,50.08524391841926,2.218125552938774
52195,50.05531082703628,2.218585934793108
52196,50.0253765814539,2.219045774821786
52197,49.99544119032924,2.2195050739807307
52198,49.96550466231565,2.219963833223616
52199,49.935567006062854,2.2204220535018764
52200,49.905628230216855,2.2208797357647123
52201,49.87568834341999,2.2213368809590968
52202,49.845747354310866,2.2217934900297807
52203,49.8158052715244,2.2222495639193016
52204,49.78586210369184,2.2227051035679892
52205,49.755917859440665,2.2231601099139704
52206,49.725972547394704,2.223614583893177
52207,49.696026176174044,2.2240685264393543
52208,49.66607875439505,2.224521938484063
52209,49.63613029067039,2.2249748209566884
52210,49.60618079360894,2.225427174784447
52211,49.57623027181599,2.225879000892391
52212,49.546278733892926,2.226330300203416
52213,49.51632618843751,2.226781073638268
52214,49.486372644043726,2.2272313221155464
52215,49.45641810930182,2.227681046551715
52216,49.42646259279834,2.2281302478611034
52217,49.39650610311597,2.228578926955917
52218,49.36654864883377,2.2290270847462406
52219,49.33659023852695,2.2294747221400457
52220,49.30663088076701,2.2299218400431973
52221,49.27667058412166,2.2303684393594585
52222,49.246709357154856,2.230814520990498
52223,49.216747208426796,2.2312600858358937
52224,49.18678414649385,2.231705134793143
52225,49.156820179908685,2.232149668757664
52226,49.126855317220105,2.232593688622807
52227,49.09688956697323,2.2330371952798522
52228,49.06692293770928,2.2334801896180263
52229,49.03695543796574,2.2339226725244994
52230,49.006987076276296,2.2343646448843963
52231,48.977017861170836,2.234806107580799
52232,48.947047801175415,2.2352470614947553
52233,48.91707690481232,2.2356875075052827
52234,48.88710518060001,2.2361274464893763
52235,48.857132637053105,2.236566879322012
52236,48.82715928268246,2.237005806876154
52237,48.79718512599504,2.237444230022761
52238,48.76721017549405,2.23788214963079
52239,48.737234439678815,2.238319566567204
52240,48.707257927044864,2.2387564816969774
52241,48.67728064608386,2.2391928958830998
52242,48.647302605283606,2.2396288099865846
52243,48.61732381312817,2.240064224866472
52244,48.58734427809763,2.240499141379837
52245,48.557364008668294,2.240933560381793
52246,48.5273830133126,2.2413674827254986
52247,48.4974013004991,2.2418009092621634
52248,48.46741887869253,2.242233840841051
52249,48.437435756353715,2.2426662783094895
52250,48.40745194193965,2.243098222512872
52251,48.377467443903406,2.243529674294665
52252,48.347482270694236,2.2439606344964127
52253,48.31749643077233,2.2443911039577427
52254,48.28750993254948,2.2448210835163724
52255,48.257522784478034,2.245250574008113
52256,48.22753499499169,2.2456795762668764
52257,48.1975465725202,2.2461080911246785
52258,48.16755752548945,2.2465361194116467
52259,48.13756786232144,2.2469636619560234
52260,48.10757759143418,2.2473907195841742
52261,48.077586721241865,2.2478172931205895
52262,48.0475952601547,2.248243383387893
52263,48.01760321657901,2.248668991206845
52264,47.98761059891719,2.2490941173963477
52265,47.957617415567725,2.2495187627734525
52266,47.92762367492513,2.249942928153363
52267,47.89762938538002,2.2503666143494403
52268,47.86763455531906,2.250789822173211
52269,47.837639193124964,2.251212552434368
52270,47.807643307176505,2.25163480594078
52271,47.77764690584853,2.2520565834984922
52272,47.74764999751189,2.2524778859117363
52273,47.71765259053354,2.252898713982932
52274,47.687654693276386,2.253319068512693
52275,47.65765631409948,2.253738950299833
52276,47.62765746135778,2.254158360141369
52277,47.5976581434024,2.2545772988325288
52278,47.567658368580375,2.2549957671667546
52279,47.53765814523481,2.255413765935706
52280,47.50765748170483,2.2558312959292697
52281,47.47765638632556,2.25624835793556
52282,47.44765486742812,2.2566649527409264
52283,47.41765293333968,2.257081081129958
52284,47.38765059238333,2.257496743885487
52285,47.35764785287825,2.257911941788596
52286,47.32764472313957,2.258326675618621
52287,47.29764121147839,2.258740946153156
52288,47.26763732620185,2.259154754168061
52289,47.237633075613005,2.2595681004374635
52290,47.20762846801093,2.259980985733763
52291,47.17762351169072,2.2603934108276404
52292,47.14761821494332,2.2608053764880567
52293,47.11761258605574,2.261216883482263
52294,47.08760663331092,2.2616279325758004
52295,47.05760036498778,2.26203852453251
52296,47.027593789361156,2.2624486601145337
52297,46.99758691470186,2.26285834008232
52298,46.96757974927666,2.26326756519463
52299,46.93757230134826,2.2636763362085395
52300,46.9075645791753,2.264084653879446
52301,46.87755659101234,2.264492518961072
52302,46.84754834510993,2.2648999322054713
52303,46.81753984971447,2.265306894363031
52304,46.78753111306833,2.2657134061824786
52305,46.75752214340982,2.266119468410885
52306,46.72751294897309,2.2665250817936697
52307,46.69750353798835,2.2669302470746047
52308,46.66749391868151,2.267334964995822
52309,46.63748409927458,2.2677392362978126
52310,46.60747408798536,2.268143061719436
52311,46.57746389302757,2.2685464419979233
52312,46.54745352261086,2.268949377868879
52313,46.51744298494074,2.2693518700662905
52314,46.487432288218585,2.269753919322528
52315,46.4574214406417,2.2701555263683515
52316,46.42741045040324,2.2705566919329137
52317,46.39739932569221,2.2709574167437667
52318,46.36738807469359,2.2713577015268624
52319,46.33737670558807,2.2717575470065623
52320,46.30736522655232,2.272156953905637
52321,46.27735364575885,2.2725559229452723
52322,46.24734197137597,2.272954454845075
52323,46.21733021156793,2.273352550323075
52324,46.18731837449475,2.273750210095731
52325,46.157306468312335,2.2741474348779342
52326,46.127294501172415,2.2745442253830133
52327,46.09728248122256,2.274940582322736
52328,46.06727041660617,2.275336506407319
52329,46.03725831546247,2.275731998345426
52330,46.00724618592651,2.276127058844175
52331,45.97723403612918,2.2765216886091437
52332,45.947221874197176,2.27691588834437
52333,45.91720970825299,2.27730965875236
52334,45.887197546414924,2.27770300053409
52335,45.85718539679713,2.2780959143890103
52336,45.82717326750951,2.2784884010150512
52337,45.79716116665775,2.278880461108627
52338,45.767149102343396,2.279272095364637
52339,45.73713708266377,2.2796633044764727
